Date,Open,High,Low,Close,AdjClose,Volume
2026-03-23,8.0730,8.2600,8.0100,8.1900,8.1900,3545100
2026-03-24,7.9200,8.2400,7.9200,8.1000,8.1000,5210900
2026-03-25,7.7600,8.0700,7.7600,8.0300,8.0300,1513400
2026-03-26,7.9200,8.0200,7.8600,7.9100,7.9100,1137500
2026-03-27,8.3500,8.3500,7.7600,7.8600,7.8600,721200
2026-03-30,7.8830,7.9700,7.8100,7.9100,7.9100,2013300
2026-03-31,8.5800,9.2200,8.3600,8.9300,8.9300,2481400
2026-04-01,9.3600,9.3600,8.8000,8.9800,8.9800,6797900
2026-04-02,8.6900,8.8000,8.3300,8.7500,8.7500,1264600
2026-04-06,8.4000,8.7700,8.4000,8.7600,8.7600,1193100
2026-04-07,8.7400,8.9900,8.5800,8.9000,8.9000,2921700
2026-04-08,9.4400,9.4400,9.2400,9.2800,9.2800,3471200
2026-04-09,8.7000,9.0800,8.7000,9.0400,9.0400,917400
2026-04-10,8.9800,9.0000,8.6880,8.8500,8.8500,1135300
2026-04-13,8.7600,9.0600,8.4600,9.0400,9.0400,1854300
2026-04-14,9.0500,9.1700,8.8600,8.9550,8.9550,715600
2026-04-15,8.6600,9.3600,8.6600,9.2500,9.2500,854800
2026-04-16,9.0700,9.0900,9.0000,9.0800,9.0800,743900
2026-04-17,9.5300,9.6800,9.4800,9.5500,9.5500,1116600
2026-04-20,9.2200,9.6400,9.2200,9.6200,9.6200,503100
2026-04-21,9.7600,9.8000,9.6300,9.6400,9.6400,560100
2026-04-22,9.9800,9.9800,9.8800,9.9500,9.9500,303400
2026-04-23,9.4700,9.4730,9.2800,9.3600,9.3600,815000
2026-04-24,9.0800,9.1900,9.0700,9.1400,9.1400,600400
2026-04-27,9.1500,9.1900,9.1100,9.1900,9.1900,778300
2026-04-28,9.2700,9.6450,9.1200,9.1700,9.1700,975900
2026-04-29,8.9200,9.2200,8.9200,9.1800,9.1800,632900
2026-04-30,9.4000,9.4500,9.1500,9.2700,9.2700,844100
2026-05-01,9.2900,9.3800,9.2900,9.3200,9.3200,257300
2026-05-04,9.3100,9.4500,9.2200,9.3500,9.3500,524400
2026-05-05,9.2600,9.5200,9.2600,9.4800,9.4800,487800
2026-05-06,9.4700,9.7860,9.4700,9.6000,9.6000,1377100
2026-05-07,9.3630,9.7200,9.3630,9.7200,9.7200,675600
2026-05-08,10.0300,10.0900,9.9400,9.9700,9.9700,323400
2026-05-11,9.7900,9.8400,9.7700,9.7900,9.7900,458800
2026-05-12,9.5600,9.5900,9.4800,9.5800,9.5800,549800
2026-05-13,9.7800,9.8400,9.7600,9.8000,9.8000,435000
2026-05-14,9.4700,9.9500,9.4700,9.8700,9.8700,462300
2026-05-15,10.0100,11.1500,10.0100,10.8300,10.8300,418800
2026-05-18,11.5100,11.6150,11.4700,11.5900,11.5900,393400
2026-05-19,12.2900,12.4300,12.2200,12.3100,12.3100,919700
2026-05-20,12.6100,12.6100,12.1400,12.3800,12.3800,330800
2026-05-21,11.9400,12.2100,11.8400,12.1100,12.1100,751700
2026-05-22,12.2400,12.3800,12.2400,12.3100,12.3100,768900
2026-05-26,12.3000,12.3900,12.2800,12.3600,12.3600,356800
2026-05-27,12.4500,12.5200,12.3700,12.4800,12.4800,580500
2026-05-28,12.7400,12.9800,12.6800,12.9600,12.9600,339200
2026-05-29,13.4800,13.4800,13.1700,13.4000,13.4000,664500
2026-06-01,13.6100,14.3700,13.1600,14.0800,14.0800,1384700
2026-06-02,13.5600,13.6510,13.3500,13.4100,13.4100,1760500
2026-06-03,13.5000,13.5800,13.2400,13.2800,13.2800,860700
2026-06-04,13.1900,13.4800,13.1800,13.4400,13.4400,532300
2026-06-05,13.1900,13.2150,12.8700,12.8900,12.8900,339800
2026-06-08,13.5400,14.0000,13.5400,13.7500,13.7500,968300
2026-06-09,14.0500,14.2800,13.7100,13.8500,13.8500,1117500
2026-06-10,13.5000,14.2300,13.5000,14.0600,14.0600,647400
2026-06-11,13.8400,14.4200,13.8360,14.1800,14.1800,519300
2026-06-12,13.6000,13.6200,13.4500,13.6000,13.6000,244400
2026-06-15,13.3900,13.3900,13.2800,13.3500,13.3500,281300
2026-06-16,13.3900,13.4900,13.3700,13.4000,13.4000,336600
2026-06-17,13.4600,13.8100,13.2500,13.4300,13.4300,583200
2026-06-18,13.5200,13.9800,13.5200,13.9600,13.9600,428800
2026-06-22,13.6700,14.5500,13.6700,14.1800,14.1800,1192900
2026-06-23,13.7800,13.7900,13.6000,13.7500,13.7500,928600
2026-06-24,13.9700,14.1950,13.8200,13.8600,13.8600,265900
2026-06-25,13.7800,13.9100,13.6700,13.7200,13.7200,309300
2026-06-26,13.5500,13.8500,13.5500,13.8300,13.8300,358100
2026-06-29,13.9700,14.0900,13.8700,14.0900,14.0900,308900
2026-06-30,13.8800,14.0100,13.8800,13.9400,13.9400,227100
2026-07-01,13.6500,14.4700,13.6500,14.3800,14.3800,343000
2026-07-02,14.5000,14.7700,14.2930,14.3600,14.3600,248000
2026-07-06,14.0900,14.7600,14.0900,14.7500,14.7500,255200
2026-07-07,15.2700,15.2700,15.0400,15.1000,15.1000,329800
2026-07-08,14.8000,14.9700,14.8000,14.9200,14.9200,384800
2026-07-09,15.4100,15.4900,15.3100,15.4700,15.4700,268700
2026-07-10,15.1000,15.2500,15.1000,15.1900,15.1900,201200
2026-07-13,15.3400,15.3800,15.2500,15.3300,15.3300,728800
2026-07-14,15.6800,15.6900,14.6200,14.9600,14.9600,1830300
2026-07-15,15.3750,15.4400,15.2500,15.3400,15.3400,990000
2026-07-16,15.5000,16.5000,15.3400,15.9200,15.9200,2857400
2026-07-17,15.6400,15.9600,15.6300,15.9600,15.9600,894600
2026-07-20,15.5800,16.0600,15.5800,15.9500,15.9500,694000
2026-07-21,15.8900,16.1000,15.7980,15.9000,15.9000,1400500
2026-07-22,15.0800,15.1300,15.0100,15.0800,15.0800,418800
2026-07-23,14.9900,14.9900,14.8200,14.8700,14.8700,1105200
2026-07-24,14.7300,14.8100,14.6500,14.6600,14.6600,289900
2026-07-27,15.1900,15.6900,15.1000,15.3100,15.3100,326100
2026-07-28,15.3300,15.7930,15.3300,15.4900,15.4900,215000
2026-07-29,15.9300,16.2200,15.8200,15.9750,15.9750,336600
2026-07-30,15.8800,16.1950,15.8700,16.1100,16.1100,853200
2026-07-31,15.6950,15.6950,15.4900,15.6700,15.6700,1131200
2026-08-03,15.7600,16.4500,15.6300,15.8300,15.8300,281300
2026-08-04,15.1100,15.9060,15.1100,15.8700,15.8700,298200
2026-08-05,16.0200,16.4300,16.0200,16.2400,16.2400,560800
2026-08-06,16.2000,16.3200,16.1500,16.1900,16.1900,318900
2026-08-07,17.6300,19.9500,17.6300,19.4100,19.4100,223400
2026-08-10,20.3300,21.1900,20.1600,21.0000,21.0000,1075000
2026-08-11,20.7110,21.2300,20.7110,21.1900,21.1900,430500
2026-08-12,21.0700,21.2600,21.0000,21.0300,21.0300,547400
2026-08-13,21.1300,21.6900,21.0870,21.3400,21.3400,493600
2026-08-14,20.6800,21.0000,20.5200,20.6100,20.6100,405700
2026-08-17,20.6000,20.7600,20.4500,20.6200,20.6200,2049500
2026-08-18,20.0300,20.5800,20.0300,20.1600,20.1600,1628000
2026-08-19,20.7000,20.7000,19.9200,20.0300,20.0300,593800
2026-08-20,20.2800,20.2800,20.1200,20.2600,20.2600,198200
2026-08-21,20.0300,20.1600,19.9300,20.0700,20.0700,336300
2026-08-24,20.7100,20.7900,20.4800,20.6200,20.6200,525300
2026-08-25,20.0400,20.8400,20.0400,20.7500,20.7500,301700
2026-08-26,20.7800,21.5000,20.7400,21.3900,21.3900,158800
2026-08-27,20.6500,21.4400,20.6500,21.4400,21.4400,380900
2026-08-28,22.4100,22.4100,22.0200,22.0500,22.0500,242300
2026-08-31,21.9200,22.9300,21.9200,22.5700,22.5700,387000
2026-09-01,21.7100,21.7200,21.2500,21.5200,21.5200,767800
2026-09-02,20.5600,20.7200,20.4700,20.6800,20.6800,228100
2026-09-03,21.0800,21.2800,20.9700,21.2300,21.2300,444700
2026-09-04,20.7580,20.9400,20.7100,20.8700,20.8700,341200
2026-09-08,20.7575,20.9400,20.7100,20.8700,20.8700,
2026-09-09,20.8000,20.8000,20.0800,20.3400,20.3400,
2026-09-10,19.5100,20.0500,19.5100,19.8600,19.8600,
