Date,Open,High,Low,Close,AdjClose,Volume
2025-05-02,73.9000,74.4000,73.9000,74.1800,70.9275,3480200
2025-05-05,74.4000,74.4900,74.2600,74.2800,71.0231,2927700
2025-05-06,74.1600,74.3900,74.0100,74.0900,70.8414,3118400
2025-05-07,73.9800,74.1600,73.6700,73.8700,70.6311,4005700
2025-05-08,74.1700,74.1700,73.5800,73.6000,70.3729,2735300
2025-05-09,74.1900,74.2500,73.8800,74.0900,70.8414,4873900
2025-05-12,73.9800,74.2600,73.5200,74.2500,70.9944,6358600
2025-05-13,74.4300,74.7000,74.2300,74.5500,71.2812,4512900
2025-05-14,74.8400,74.8800,74.2900,74.3800,71.1187,4791800
2025-05-15,74.8100,75.1400,74.6500,75.1200,71.8262,2900400
2025-05-16,75.0500,75.3300,74.8500,75.3000,71.9984,3136600
2025-05-19,75.5100,76.2700,75.4600,76.2700,72.9258,3942000
2025-05-20,76.4700,76.8000,76.4300,76.7700,73.4039,3120400
2025-05-21,76.9400,77.1900,76.3500,76.3700,73.0214,3415000
2025-05-22,76.0400,76.5000,75.8500,76.2700,72.9258,3795400
2025-05-23,75.4000,76.3100,75.3600,76.1500,72.8111,3984100
2025-05-27,77.2200,77.3100,76.9200,77.0600,73.6812,5451600
2025-05-28,76.5200,76.6100,76.1700,76.3100,72.9641,3237000
2025-05-29,76.7500,76.7800,76.3100,76.7000,73.3370,3368300
2025-05-30,76.7900,76.8500,76.2500,76.7600,73.3943,5040900
2025-06-02,76.7900,77.5400,76.5500,77.5100,74.1115,5579000
2025-06-03,76.6200,76.9500,76.4200,76.8500,73.4804,3371400
2025-06-04,77.1700,77.6100,77.1000,77.3600,73.9680,3675800
2025-06-05,77.7100,77.9200,77.3000,77.4400,74.0445,3834200
2025-06-06,77.4800,77.7600,77.4800,77.6500,74.2453,4009900
2025-06-09,77.4000,77.9100,77.4000,77.6500,74.2453,2786700
2025-06-10,78.0000,78.0700,77.6300,77.7900,74.3792,5970100
2025-06-11,77.9800,78.1600,77.6700,77.7000,74.2931,3650000
2025-06-12,78.2700,78.5800,78.2200,78.4200,74.9816,2894100
2025-06-13,77.2800,77.6900,77.0300,77.2300,73.8437,4153900
2025-06-16,77.8500,78.2500,77.4700,77.5100,74.1115,3468400
2025-06-17,77.2100,77.2600,76.3300,76.3900,73.0406,3798500
2025-06-18,76.4800,76.8000,76.1800,76.3400,72.9928,5043400
2025-06-20,75.5000,75.5900,74.7800,74.7800,72.5532,5931100
2025-06-23,74.3200,75.4300,74.2400,75.4300,73.1839,6072400
2025-06-24,76.0900,76.5500,75.9700,76.4300,74.1541,6478100
2025-06-25,75.9400,76.0300,75.7100,75.9600,73.6981,3200900
2025-06-26,76.4300,76.6500,76.2600,76.6100,74.3288,3030700
2025-06-27,77.1600,77.5800,76.9700,77.3200,75.0176,4180200
2025-06-30,77.1800,77.5800,76.9700,77.5000,75.1923,5448200
2025-07-01,77.2400,77.5600,77.1600,77.5600,75.2505,7651100
2025-07-02,77.2100,77.7900,77.0400,77.7900,75.4736,3324900
2025-07-03,77.6500,77.8900,77.5900,77.7500,75.4348,1442400
2025-07-07,77.4500,77.6100,77.0100,77.2000,74.9012,3795500
2025-07-08,77.3100,78.0000,77.2400,77.9400,75.6191,3251200
2025-07-09,78.3300,78.7100,78.2100,78.6900,76.3468,1801700
2025-07-10,78.5300,78.6900,78.3300,78.6800,76.3371,3341500
2025-07-11,77.9500,77.9700,77.6900,77.7900,75.4736,2441600
2025-07-14,77.4700,77.8300,77.4200,77.7500,75.4348,3336600
2025-07-15,77.7800,77.8300,76.8500,76.8500,74.5616,2754400
2025-07-16,76.8000,77.2400,76.5600,77.1900,74.8915,3655500
2025-07-17,76.9200,77.3000,76.8900,77.2600,74.9594,2538100
